0	0.0245398773006135	0.0479452054794521	0.0140056022408964	0.0965092402464066	0.0384615384615385	0.0268817204301075	0.0420168067226891	0.0847107438016529	0.0392156862745098	0.0559796437659033	0.0560224089635854	0.0245398773006135	0	0.0365296803652968	0.0112044817927171	0.0965092402464066	0.0333333333333333	0.0241935483870968	0.0392156862745098	0.0847107438016529	0.0420168067226891	0.0483460559796438	0.0532212885154062	0.0479452054794521	0.0365296803652968	0	0.0224089635854342	0.0410958904109589	0.0467532467532468	0.0378378378378378	0.0224089635854342	0.0365296803652968	0.0252100840336134	0.0483460559796438	0.0504201680672269	0.0140056022408964	0.0112044817927171	0.0224089635854342	0	0.0504201680672269	0.00280112044817927	0.0140056022408964	0.0336134453781513	0.0476190476190476	0.0364145658263305	0.0448179271708683	0.0476190476190476	0.0965092402464066	0.0965092402464066	0.0410958904109589	0.0504201680672269	0	0.077319587628866	0.0648648648648649	0.0224089635854342	0.0206611570247934	0.0252100840336134	0.0585241730279898	0.0644257703081232	0.0384615384615385	0.0333333333333333	0.0467532467532468	0.00280112044817927	0.077319587628866	0	0.0161290322580645	0.030812324929972	0.0675324675324675	0.0336134453781513	0.0675324675324675	0.0448179271708683	0.0268817204301075	0.0241935483870968	0.0378378378378378	0.0140056022408964	0.0648648648648649	0.0161290322580645	0	0.0476190476190476	0.0594594594594595	0.0504201680672269	0.0594594594594595	0.061624649859944	0.0420168067226891	0.0392156862745098	0.0224089635854342	0.0336134453781513	0.0224089635854342	0.030812324929972	0.0476190476190476	0	0.0140056022408964	0.00840336134453781	0.0448179271708683	0.0532212885154062	0.0847107438016529	0.0847107438016529	0.0365296803652968	0.0476190476190476	0.0206611570247934	0.0675324675324675	0.0594594594594595	0.0140056022408964	0	0.0168067226890756	0.0534351145038168	0.061624649859944	0.0392156862745098	0.0420168067226891	0.0252100840336134	0.0364145658263305	0.0252100840336134	0.0336134453781513	0.0504201680672269	0.00840336134453781	0.0168067226890756	0	0.0420168067226891	0.0504201680672269	0.0559796437659033	0.0483460559796438	0.0483460559796438	0.0448179271708683	0.0585241730279898	0.0675324675324675	0.0594594594594595	0.0448179271708683	0.0534351145038168	0.0420168067226891	0	0.0532212885154062	0.0560224089635854	0.0532212885154062	0.0504201680672269	0.0476190476190476	0.0644257703081232	0.0448179271708683	0.061624649859944	0.0532212885154062	0.061624649859944	0.0504201680672269	0.0532212885154062	0
0	0.0110759493670886	0.0393700787401575	0.0199475065616798	0.0383202099737533	0.0115485564304462	0.0287539936102236	0.036745406824147	0.0419047619047619	0.0362204724409449	0.0393700787401575	0.0420609884332282	0.0110759493670886	0	0.0369198312236287	0.0237341772151899	0.0379746835443038	0.0131856540084388	0.0303514376996805	0.0363924050632911	0.041507024265645	0.0358649789029536	0.0395569620253165	0.0427892234548336	0.0393700787401575	0.0369198312236287	0	0.0393700787401575	0.0152230971128609	0.0393700787401575	0.0314164004259851	0.015748031496063	0.0171428571428571	0.0173228346456693	0.0309711286089239	0.0336487907465825	0.0199475065616798	0.0237341772151899	0.0393700787401575	0	0.0372703412073491	0.0220472440944882	0.0154419595314164	0.0356955380577428	0.0368253968253968	0.0362204724409449	0.0388451443569554	0.0425867507886435	0.0383202099737533	0.0379746835443038	0.0152230971128609	0.0372703412073491	0	0.0383202099737533	0.0372736954206603	0.0089238845144357	0.00507936507936508	0.0115485564304462	0.0299212598425197	0.0347003154574132	0.0115485564304462	0.0131856540084388	0.0393700787401575	0.0220472440944882	0.0383202099737533	0	0.0287539936102236	0.036745406824147	0.0425396825396825	0.0362204724409449	0.0393700787401575	0.0425867507886435	0.0287539936102236	0.0303514376996805	0.0314164004259851	0.0154419595314164	0.0372736954206603	0.0287539936102236	0	0.0351437699680511	0.0387596899224806	0.0356762513312034	0.0394036208732694	0.0437333333333333	0.036745406824147	0.0363924050632911	0.015748031496063	0.0356955380577428	0.0089238845144357	0.036745406824147	0.0351437699680511	0	0.0107936507936508	0.00997375328083989	0.0283464566929134	0.0320715036803365	0.0419047619047619	0.041507024265645	0.0171428571428571	0.0368253968253968	0.00507936507936508	0.0425396825396825	0.0387596899224806	0.0107936507936508	0	0.013968253968254	0.0304761904761905	0.0361904761904762	0.0362204724409449	0.0358649789029536	0.0173228346456693	0.0362204724409449	0.0115485564304462	0.0362204724409449	0.0356762513312034	0.00997375328083989	0.013968253968254	0	0.0278215223097113	0.0325972660357518	0.0393700787401575	0.0395569620253165	0.0309711286089239	0.0388451443569554	0.0299212598425197	0.0393700787401575	0.0394036208732694	0.0283464566929134	0.0304761904761905	0.0278215223097113	0	0.035751840168244	0.0420609884332282	0.0427892234548336	0.0336487907465825	0.0425867507886435	0.0347003154574132	0.0425867507886435	0.0437333333333333	0.0320715036803365	0.0361904761904762	0.0325972660357518	0.035751840168244	0
0	0.00631911532385466	0.0221169036334913	0.004739336492891	0.018957345971564	0.00789889415481832	0.018957345971564	0.018957345971564	0.0173775671406003	0.0205371248025276	0.0221169036334913	0.0268562401263823	0.00631911532385466	0	0.0221169036334913	0.00789889415481832	0.0157977883096366	0.004739336492891	0.0173775671406003	0.0157977883096366	0.014218009478673	0.0173775671406003	0.018957345971564	0.0252764612954186	0.0221169036334913	0.0221169036334913	0	0.0221169036334913	0.0126382306477093	0.023696682464455	0.0221169036334913	0.0126382306477093	0.0110584518167457	0.014218009478673	0.0221169036334913	0.0268562401263823	0.004739336492891	0.00789889415481832	0.0221169036334913	0	0.018957345971564	0.00947867298578199	0.014218009478673	0.018957345971564	0.0173775671406003	0.0205371248025276	0.023696682464455	0.0252764612954186	0.018957345971564	0.0157977883096366	0.0126382306477093	0.018957345971564	0	0.0173775671406003	0.018957345971564	0.00631911532385466	0.004739336492891	0.00789889415481832	0.0157977883096366	0.0205371248025276	0.00789889415481832	0.004739336492891	0.023696682464455	0.00947867298578199	0.0173775671406003	0	0.018957345971564	0.0173775671406003	0.0157977883096366	0.018957345971564	0.018957345971564	0.0268562401263823	0.018957345971564	0.0173775671406003	0.0221169036334913	0.014218009478673	0.018957345971564	0.018957345971564	0	0.018957345971564	0.0173775671406003	0.0205371248025276	0.023696682464455	0.023696682464455	0.018957345971564	0.0157977883096366	0.0126382306477093	0.018957345971564	0.00631911532385466	0.0173775671406003	0.018957345971564	0	0.004739336492891	0.00789889415481832	0.0157977883096366	0.0205371248025276	0.0173775671406003	0.014218009478673	0.0110584518167457	0.0173775671406003	0.004739336492891	0.0157977883096366	0.0173775671406003	0.004739336492891	0	0.00631911532385466	0.014218009478673	0.018957345971564	0.0205371248025276	0.0173775671406003	0.014218009478673	0.0205371248025276	0.00789889415481832	0.018957345971564	0.0205371248025276	0.00789889415481832	0.00631911532385466	0	0.0173775671406003	0.0221169036334913	0.0221169036334913	0.018957345971564	0.0221169036334913	0.023696682464455	0.0157977883096366	0.018957345971564	0.023696682464455	0.0157977883096366	0.014218009478673	0.0173775671406003	0	0.0252764612954186	0.0268562401263823	0.0252764612954186	0.0268562401263823	0.0252764612954186	0.0205371248025276	0.0268562401263823	0.023696682464455	0.0205371248025276	0.018957345971564	0.0221169036334913	0.0252764612954186	0
0	0.0136268343815514	0.0428921568627451	0.0161616161616162	0.0492662473794549	0.0136268343815514	0.0319148936170213	0.0440251572327044	0.0419287211740042	0.0429769392033543	0.0545073375262055	0.0450733752620545	0.0136268343815514	0	0.0416666666666667	0.0282828282828283	0.0337552742616034	0.0517031630170316	0.0301418439716312	0.0331525015069319	0.0317689530685921	0.0343580470162749	0.0464015151515152	0.0327978580990629	0.0428921568627451	0.0416666666666667	0	0.0532212885154062	0.0330882352941176	0.045343137254902	0.0390070921985816	0.0294117647058824	0.0269607843137255	0.0257352941176471	0.0551470588235294	0.0477941176470588	0.0161616161616162	0.0282828282828283	0.0532212885154062	0	0.0626262626262626	0.0222222222222222	0.0380952380952381	0.0505050505050505	0.0484848484848485	0.0525252525252525	0.0606060606060606	0.0424242424242424	0.0492662473794549	0.0337552742616034	0.0330882352941176	0.0626262626262626	0	0.0754257907542579	0.0478723404255319	0.0168776371308017	0.0151624548736462	0.0156720916214587	0.0482954545454545	0.0374832663989291	0.0136268343815514	0.0517031630170316	0.045343137254902	0.0222222222222222	0.0754257907542579	0	0.0354609929078014	0.0742092457420925	0.0411552346570397	0.0754257907542579	0.0492424242424242	0.0496311200536553	0.0319148936170213	0.0301418439716312	0.0390070921985816	0.0380952380952381	0.0478723404255319	0.0354609929078014	0	0.0514184397163121	0.0425531914893617	0.0443262411347518	0.0567375886524823	0.0549645390070922	0.0440251572327044	0.0331525015069319	0.0294117647058824	0.0505050505050505	0.0168776371308017	0.0742092457420925	0.0514184397163121	0	0.0129963898916968	0.0156720916214587	0.0473484848484848	0.036144578313253	0.0419287211740042	0.0317689530685921	0.0269607843137255	0.0484848484848485	0.0151624548736462	0.0411552346570397	0.0425531914893617	0.0129963898916968	0	0.00938628158844765	0.0454545454545455	0.0332129963898917	0.0429769392033543	0.0343580470162749	0.0257352941176471	0.0525252525252525	0.0156720916214587	0.0754257907542579	0.0443262411347518	0.0156720916214587	0.00938628158844765	0	0.0492424242424242	0.0388219544846051	0.0545073375262055	0.0464015151515152	0.0551470588235294	0.0606060606060606	0.0482954545454545	0.0492424242424242	0.0567375886524823	0.0473484848484848	0.0454545454545455	0.0492424242424242	0	0.0473484848484848	0.0450733752620545	0.0327978580990629	0.0477941176470588	0.0424242424242424	0.0374832663989291	0.0496311200536553	0.0549645390070922	0.036144578313253	0.0332129963898917	0.0388219544846051	0.0473484848484848	0
0	0.0142517814726841	0.0307564422277639	0.0104166666666667	0.0333333333333333	0.0166270783847981	0.0285035629453682	0.0350039777247414	0.0364212193190816	0.0396825396825397	0.0343434343434343	0.0372129849564529	0.0142517814726841	0	0.0266001662510391	0.0125	0.0333333333333333	0.0118764845605701	0.0253365003958828	0.0326173428798727	0.0356294536817102	0.0365079365079365	0.0282828282828283	0.0332541567695962	0.0307564422277639	0.0266001662510391	0	0.0333333333333333	0.0196969696969697	0.029925187032419	0.027431421446384	0.0157154673283706	0.0190239867659222	0.0240464344941957	0.0262626262626263	0.0256410256410256	0.0104166666666667	0.0125	0.0333333333333333	0	0.0425531914893617	0.0145833333333333	0.0291666666666667	0.0322916666666667	0.0385416666666667	0.038662486938349	0.0282828282828283	0.0322916666666667	0.0333333333333333	0.0333333333333333	0.0196969696969697	0.0425531914893617	0	0.0348484848484849	0.0378787878787879	0.00454545454545455	0.00303030303030303	0.0121212121212121	0.0101010101010101	0.0272727272727273	0.0166270783847981	0.0118764845605701	0.029925187032419	0.0145833333333333	0.0348484848484849	0	0.0277117973079968	0.0334128878281623	0.0364212193190816	0.0373015873015873	0.0262626262626263	0.0340459224069675	0.0285035629453682	0.0253365003958828	0.027431421446384	0.0291666666666667	0.0378787878787879	0.0277117973079968	0	0.0365950676213206	0.0380047505938242	0.0404761904761905	0.0303030303030303	0.0380047505938242	0.0350039777247414	0.0326173428798727	0.0157154673283706	0.0322916666666667	0.00454545454545455	0.0334128878281623	0.0365950676213206	0	0.00791765637371338	0.0142857142857143	0.0202020202020202	0.0292953285827395	0.0364212193190816	0.0356294536817102	0.0190239867659222	0.0385416666666667	0.00303030303030303	0.0364212193190816	0.0380047505938242	0.00791765637371338	0	0.0173775671406003	0.0282828282828283	0.0323089046493302	0.0396825396825397	0.0365079365079365	0.0240464344941957	0.038662486938349	0.0121212121212121	0.0373015873015873	0.0404761904761905	0.0142857142857143	0.0173775671406003	0	0.0264227642276423	0.033175355450237	0.0343434343434343	0.0282828282828283	0.0262626262626263	0.0282828282828283	0.0101010101010101	0.0262626262626263	0.0303030303030303	0.0202020202020202	0.0282828282828283	0.0264227642276423	0	0.0222222222222222	0.0372129849564529	0.0332541567695962	0.0256410256410256	0.0322916666666667	0.0272727272727273	0.0340459224069675	0.0380047505938242	0.0292953285827395	0.0323089046493302	0.033175355450237	0.0222222222222222	0
0	0.0145658263305322	0.0329424902289224	0.00560897435897436	0.0368509212730318	0.0156337241764377	0.0279173646007817	0.0351758793969849	0.0357342266890006	0.0362925739810162	0.0374092685650475	0.0441094360692351	0.0145658263305322	0	0.0319327731092437	0.0144927536231884	0.0364145658263305	0.0128851540616246	0.026890756302521	0.0336134453781513	0.0352941176470588	0.0358543417366947	0.0364145658263305	0.0425770308123249	0.0329424902289224	0.0319327731092437	0	0.032051282051282	0.0195421552205472	0.033500837520938	0.0256839754327191	0.0145170295924065	0.0184254606365159	0.0195421552205472	0.0357342266890006	0.0379676158570631	0.00560897435897436	0.0144927536231884	0.032051282051282	0	0.0368589743589744	0.015224358974359	0.0240384615384615	0.0344551282051282	0.0368589743589744	0.0336538461538462	0.0304487179487179	0.0408653846153846	0.0368509212730318	0.0364145658263305	0.0195421552205472	0.0368589743589744	0	0.0368509212730318	0.0323841429369068	0.010608598548297	0.0033500837520938	0.0134003350083752	0.0385259631490787	0.0418760469011725	0.0156337241764377	0.0128851540616246	0.033500837520938	0.015224358974359	0.0368509212730318	0	0.0273590173087661	0.0357342266890006	0.0357342266890006	0.0368509212730318	0.03964265773311	0.0424343941931882	0.0279173646007817	0.026890756302521	0.0256839754327191	0.0240384615384615	0.0323841429369068	0.0273590173087661	0	0.0307091010608599	0.0312674483528755	0.0307091010608599	0.0340591848129537	0.0374092685650475	0.0351758793969849	0.0336134453781513	0.0145170295924065	0.0344551282051282	0.010608598548297	0.0357342266890006	0.0307091010608599	0	0.00949190396426577	0.010608598548297	0.0357342266890006	0.0407593523171413	0.0357342266890006	0.0352941176470588	0.0184254606365159	0.0368589743589744	0.0033500837520938	0.0357342266890006	0.0312674483528755	0.00949190396426577	0	0.0122836404243439	0.0362925739810162	0.0413176996091569	0.0362925739810162	0.0358543417366947	0.0195421552205472	0.0336538461538462	0.0134003350083752	0.0368509212730318	0.0307091010608599	0.010608598548297	0.0122836404243439	0	0.0379676158570631	0.0407593523171413	0.0374092685650475	0.0364145658263305	0.0357342266890006	0.0304487179487179	0.0385259631490787	0.03964265773311	0.0340591848129537	0.0357342266890006	0.0362925739810162	0.0379676158570631	0	0.0424343941931882	0.0441094360692351	0.0425770308123249	0.0379676158570631	0.0408653846153846	0.0418760469011725	0.0424343941931882	0.0374092685650475	0.0407593523171413	0.0413176996091569	0.0407593523171413	0.0424343941931882	0
0	0.00980392156862745	0.0257731958762887	0.0344827586206897	0.0342679127725857	0.0104780615586117	0.0245478036175711	0.0294695481335953	0.0333988212180747	0.0320890635232482	0.0513595166163142	0.0502283105022831	0.00980392156862745	0	0.0316205533596838	0.0342465753424658	0.0372670807453416	0.0133333333333333	0.0288600288600289	0.0346666666666667	0.0408888888888889	0.0382222222222222	0.0542168674698795	0.0551111111111111	0.0257731958762887	0.0316205533596838	0	0.0833333333333333	0.0116086235489221	0.0292096219931271	0.0322997416020672	0.0103092783505155	0.0146048109965636	0.0146048109965636	0.046031746031746	0.0473186119873817	0.0344827586206897	0.0342465753424658	0.0833333333333333	0	0.0528735632183908	0.0365296803652968	0	0.0502283105022831	0.0502283105022831	0.0502283105022831	0.0616438356164384	0.0547945205479452	0.0342679127725857	0.0372670807453416	0.0116086235489221	0.0528735632183908	0	0.0383022774327122	0.0297951582867784	0.0072463768115942	0.0093167701863354	0.015527950310559	0.0496894409937888	0.046583850931677	0.0104780615586117	0.0133333333333333	0.0292096219931271	0.0365296803652968	0.0383022774327122	0	0.0284237726098191	0.0333333333333333	0.0372549019607843	0.0359477124183007	0.0542168674698795	0.0561883067577828	0.0245478036175711	0.0288600288600289	0.0322997416020672	0	0.0297951582867784	0.0284237726098191	0	0.0310077519379845	0.0374677002583979	0.0348837209302326	0.0585106382978723	0.0516795865633075	0.0294695481335953	0.0346666666666667	0.0103092783505155	0.0502283105022831	0.0072463768115942	0.0333333333333333	0.0310077519379845	0	0.00849673202614379	0.00980392156862745	0.0451807228915663	0.0463173880030372	0.0333988212180747	0.0408888888888889	0.0146048109965636	0.0502283105022831	0.0093167701863354	0.0372549019607843	0.0374677002583979	0.00849673202614379	0	0.00915032679738562	0.0522088353413655	0.0508731966590737	0.0320890635232482	0.0382222222222222	0.0146048109965636	0.0502283105022831	0.015527950310559	0.0359477124183007	0.0348837209302326	0.00980392156862745	0.00915032679738562	0	0.0471887550200803	0.0463173880030372	0.0513595166163142	0.0542168674698795	0.046031746031746	0.0616438356164384	0.0496894409937888	0.0542168674698795	0.0585106382978723	0.0451807228915663	0.0522088353413655	0.0471887550200803	0	0.0532128514056225	0.0502283105022831	0.0551111111111111	0.0473186119873817	0.0547945205479452	0.046583850931677	0.0561883067577828	0.0516795865633075	0.0463173880030372	0.0508731966590737	0.0463173880030372	0.0532128514056225	0
0	0.0097323600973236	0.0194552529182879	0.00742574257425743	0.0248138957816377	0.0120772946859903	0.0227642276422764	0.03173311635476	0.0239931448157669	0.0213991769547325	0.0376904570970329	0.0622977346278317	0.0097323600973236	0	0.0246433203631647	0.0132013201320132	0.0281224152191894	0.0121654501216545	0.0227642276422764	0.0311220311220311	0.0282776349614396	0.0230452674897119	0.0373073803730738	0.0564648117839607	0.0194552529182879	0.0246433203631647	0	0.0272373540856031	0.0181582360570687	0.0259403372243839	0.0337224383916991	0.0207522697795071	0.0194552529182879	0.0168612191958495	0.0376134889753567	0.0376134889753567	0.00742574257425743	0.0132013201320132	0.0272373540856031	0	0.0307564422277639	0.0148514851485149	0.0173267326732673	0.0365752285951787	0.0299914310197087	0.027431421446384	0.0371287128712871	0.0507910074937552	0.0248138957816377	0.0281224152191894	0.0181582360570687	0.0307564422277639	0	0.0297766749379653	0.033085194375517	0.021505376344086	0.00599828620394173	0.0148883374689826	0.0421836228287841	0.0509181969949917	0.0120772946859903	0.0121654501216545	0.0259403372243839	0.0148514851485149	0.0297766749379653	0	0.0252032520325203	0.0294117647058824	0.0282776349614396	0.0246913580246914	0.0394524959742351	0.0601137286758733	0.0227642276422764	0.0227642276422764	0.0337224383916991	0.0173267326732673	0.033085194375517	0.0252032520325203	0	0.0384930384930385	0.0359897172236504	0.0279835390946502	0.0390243902439024	0.0623461853978671	0.03173311635476	0.0311220311220311	0.0207522697795071	0.0365752285951787	0.021505376344086	0.0294117647058824	0.0384930384930385	0	0.0222793487574979	0.0164609053497942	0.0439381611065907	0.0632183908045977	0.0239931448157669	0.0282776349614396	0.0194552529182879	0.0299914310197087	0.00599828620394173	0.0282776349614396	0.0359897172236504	0.0222793487574979	0	0.0171379605826907	0.0428449014567266	0.0419880034275921	0.0213991769547325	0.0230452674897119	0.0168612191958495	0.027431421446384	0.0148883374689826	0.0246913580246914	0.0279835390946502	0.0164609053497942	0.0171379605826907	0	0.0353909465020576	0.0514950166112957	0.0376904570970329	0.0373073803730738	0.0376134889753567	0.0371287128712871	0.0421836228287841	0.0394524959742351	0.0390243902439024	0.0439381611065907	0.0428449014567266	0.0353909465020576	0	0.06957928802589	0.0622977346278317	0.0564648117839607	0.0376134889753567	0.0507910074937552	0.0509181969949917	0.0601137286758733	0.0623461853978671	0.0632183908045977	0.0419880034275921	0.0514950166112957	0.06957928802589	0
0	0.00925925925925926	0.0245726495726496	0.0115740740740741	0.0281084656084656	0.015542328042328	0.0205026455026455	0.0277777777777778	0.0287698412698413	0.0277777777777778	0.0296074517631404	0.0400927766732936	0.00925925925925926	0	0.0240384615384615	0.0135582010582011	0.0274470899470899	0.0132275132275132	0.0205026455026455	0.0271164021164021	0.0281084656084656	0.0271164021164021	0.0289421157684631	0.0390987408880053	0.0245726495726496	0.0240384615384615	0	0.0213675213675214	0.0122863247863248	0.0229700854700855	0.0261752136752137	0.0128205128205128	0.0128205128205128	0.015491452991453	0.0283119658119658	0.0364415862808146	0.0115740740740741	0.0135582010582011	0.0213675213675214	0	0.0291005291005291	0.0178571428571429	0.0205026455026455	0.0287698412698413	0.0297619047619048	0.0284391534391534	0.029940119760479	0.0410868124585818	0.0281084656084656	0.0274470899470899	0.0122863247863248	0.0291005291005291	0	0.0281084656084656	0.0294312169312169	0.0105820105820106	0.00958994708994709	0.0119047619047619	0.0306054557551564	0.0420808482438701	0.015542328042328	0.0132275132275132	0.0229700854700855	0.0178571428571429	0.0281084656084656	0	0.021494708994709	0.0284391534391534	0.0291005291005291	0.0281084656084656	0.030938123752495	0.0414181577203446	0.0205026455026455	0.0205026455026455	0.0261752136752137	0.0205026455026455	0.0294312169312169	0.021494708994709	0	0.0287698412698413	0.0297619047619048	0.0287698412698413	0.031936127744511	0.0427435387673956	0.0277777777777778	0.0271164021164021	0.0128205128205128	0.0287698412698413	0.0105820105820106	0.0284391534391534	0.0287698412698413	0	0.0122354497354497	0.0112433862433862	0.029940119760479	0.0414181577203446	0.0287698412698413	0.0281084656084656	0.0128205128205128	0.0297619047619048	0.00958994708994709	0.0291005291005291	0.0297619047619048	0.0122354497354497	0	0.0128968253968254	0.029940119760479	0.0424121935056329	0.0277777777777778	0.0271164021164021	0.015491452991453	0.0284391534391534	0.0119047619047619	0.0281084656084656	0.0287698412698413	0.0112433862433862	0.0128968253968254	0	0.0306054557551564	0.0414181577203446	0.0296074517631404	0.0289421157684631	0.0283119658119658	0.029940119760479	0.0306054557551564	0.030938123752495	0.031936127744511	0.029940119760479	0.029940119760479	0.0306054557551564	0	0.0443333333333333	0.0400927766732936	0.0390987408880053	0.0364415862808146	0.0410868124585818	0.0420808482438701	0.0414181577203446	0.0427435387673956	0.0414181577203446	0.0424121935056329	0.0414181577203446	0.0443333333333333	0
0	0.0142602495543672	0.0427807486631016	0.0142602495543672	0.046973803071364	0.0142602495543672	0.0277777777777778	0.043360433604336	0.043360433604336	0.041553748870822	0.0485175202156334	0.0518319928507596	0.0142602495543672	0	0.0383244206773619	0.017825311942959	0.044263775971093	0.0106951871657754	0.0244444444444444	0.042457091237579	0.040650406504065	0.037037037037037	0.0449236298292902	0.0500446827524576	0.0427807486631016	0.0383244206773619	0	0.0436720142602496	0.0303030303030303	0.0374331550802139	0.04	0.0285204991087344	0.0285204991087344	0.0285204991087344	0.053475935828877	0.0540780141843972	0.0142602495543672	0.017825311942959	0.0436720142602496	0	0.0487804878048781	0.017825311942959	0.0222222222222222	0.046973803071364	0.04516711833785	0.044263775971093	0.050314465408805	0.0536193029490617	0.046973803071364	0.044263775971093	0.0303030303030303	0.0487804878048781	0	0.042457091237579	0.0455555555555556	0.017825311942959	0.0053475935828877	0.0151515151515152	0.042457091237579	0.045822102425876	0.0142602495543672	0.0106951871657754	0.0374331550802139	0.017825311942959	0.042457091237579	0	0.0211111111111111	0.040650406504065	0.038843721770551	0.037037037037037	0.0431266846361186	0.0482573726541555	0.0277777777777778	0.0244444444444444	0.04	0.0222222222222222	0.0455555555555556	0.0211111111111111	0	0.0433333333333333	0.0422222222222222	0.0377777777777778	0.0404040404040404	0.0490523968784838	0.043360433604336	0.042457091237579	0.0285204991087344	0.046973803071364	0.017825311942959	0.040650406504065	0.0433333333333333	0	0.0142602495543672	0.0151515151515152	0.042457091237579	0.0440251572327044	0.043360433604336	0.040650406504065	0.0285204991087344	0.04516711833785	0.0053475935828877	0.038843721770551	0.0422222222222222	0.0142602495543672	0	0.0115864527629234	0.038843721770551	0.0422282120395328	0.041553748870822	0.037037037037037	0.0285204991087344	0.044263775971093	0.0151515151515152	0.037037037037037	0.0377777777777778	0.0151515151515152	0.0115864527629234	0	0.039747064137308	0.041329739442947	0.0485175202156334	0.0449236298292902	0.053475935828877	0.050314465408805	0.042457091237579	0.0431266846361186	0.0404040404040404	0.042457091237579	0.038843721770551	0.039747064137308	0	0.0472370766488414	0.0518319928507596	0.0500446827524576	0.0540780141843972	0.0536193029490617	0.045822102425876	0.0482573726541555	0.0490523968784838	0.0440251572327044	0.0422282120395328	0.041329739442947	0.0472370766488414	0
